-7.585204133722576181e+00,-2.611554900155139691e+00
-8.520413372256764595e-02,-5.209631111508512546e+00
-9.085204133722632136e+00,-1.347868880173667440e-02
-8.585204133722591280e+00,6.048699137689199645e+00
-8.085204133722603714e+00,6.914724541473674435e+00
-9.585204133722582398e+00,2.584597522551484339e+00
-9.085204133722625031e+00,5.182673733904744395e+00
-7.085204133722602826e+00,-3.477580303939621587e+00
-7.585204133722574404e+00,7.780749945258298439e+00
-9.585204133722585951e+00,8.525467149826373436e-01
-4.085204133722593056e+00,-5.209631111508512546e+00
-9.585204133722582398e+00,4.316648330120374411e+00
-5.585204133722625919e+00,9.512800752827274664e+00
-6.585204133722617037e+00,-4.343605707724096376e+00
-2.085204133722508235e+00,1.037882615661167662e+01
-1.085204133722515341e+00,1.037882615661167662e+01
-3.085204133722543318e+00,1.037882615661168018e+01
-8.520413372256764595e-02,1.037882615661167662e+01
-7.085204133722604602e+00,8.646775349042833625e+00
-1.008520413372252200e+01,1.718572118767059065e+00
-1.008520413372252200e+01,3.450622926335983109e+00
-4.085204133722593944e+00,1.037882615661168373e+01
-9.085204133722632136e+00,-1.745529496370673117e+00
-9.585204133722585951e+00,-8.795040925861983272e-01
-9.085204133722628583e+00,6.914724541473667330e+00
9.147958662773214566e-01,1.037882615661167662e+01
-9.585204133722582398e+00,6.048699137689196093e+00
-6.585204133722613484e+00,9.512800752827278217e+00
-8.585204133722594833e+00,7.780749945258301992e+00
-8.585204133722596609e+00,-2.611554900155137915e+00
-1.008520413372252200e+01,5.182673733904744395e+00
-1.008520413372252555e+01,-1.347868880173667440e-02
-5.085204133722586839e+00,1.037882615661168018e+01
-1.058520413372249003e+01,2.584597522551486115e+00
-8.085204133722605491e+00,8.646775349042837178e+00
-5.085204133722585063e+00,-5.209631111508510770e+00
-1.058520413372249003e+01,4.316648330120374411e+00
-8.085204133722605491e+00,-3.477580303939621587e+00
-1.058520413372249003e+01,8.525467149826391200e-01
-7.585204133722577957e+00,-4.343605707724098153e+00
2.414795866277319902e+00,9.512800752827271111e+00
2.414795866277312797e+00,-4.343605707724105258e+00
9.147958662773143512e-01,-5.209631111508512546e+00
4.914795866277240854e+00,-1.745529496370680222e+00
4.914795866277244407e+00,6.914724541473667330e+00
5.414795866277217762e+00,-8.795040925862072090e-01
4.414795866277315461e+00,-2.611554900155146797e+00
5.414795866277221315e+00,6.048699137689196093e+00
4.414795866277319014e+00,7.780749945258294886e+00
5.914795866277244407e+00,-1.347868880174555618e-02
5.914795866277244407e+00,5.182673733904740843e+00
3.914795866277290148e+00,-3.477580303939630468e+00
-2.585204133722506459e+00,-6.075656515292916282e+00
-1.585204133722526443e+00,-6.075656515292919835e+00
-1.108520413372251845e+01,1.718572118767062618e+00
-6.085204133722643682e+00,-5.209631111508510770e+00
-3.585204133722579734e+00,-6.075656515292918058e+00
-5.852041337225485362e-01,-6.075656515292919835e+00
1.914795866277285041e+00,-5.209631111508517876e+00
-7.585204133722572628e+00,9.512800752827278217e+00
6.414795866277331449e+00,2.584597522551480786e+00
-4.585204133722611708e+00,-6.075656515292916282e+00
3.914795866277297254e+00,8.646775349042830072e+00
3.414795866277310576e+00,-4.343605707724107035e+00
6.414795866277324343e+00,8.525467149826302382e-01
4.147958662774098304e-01,-6.075656515292918058e+00
6.414795866277327896e+00,4.316648330120370858e+00
-1.008520413372252555e+01,-1.745529496370669564e+00
-9.585204133722582398e+00,-2.611554900155139691e+00
-5.585204133722625919e+00,-6.075656515292916282e+00
-7.085204133722601050e+00,-5.209631111508510770e+00
-1.058520413372249358e+01,-8.795040925861992154e-01
-9.085204133722628583e+00,-3.477580303939623363e+00
-1.108520413372251490e+01,3.450622926335981333e+00
-6.085204133722643682e+00,1.037882615661168728e+01
6.914795866277336778e+00,1.718572118767048407e+00
-2.585204133722504682e+00,1.124485156039611766e+01
-1.585204133722524666e+00,1.124485156039611411e+01
-3.585204133722577957e+00,1.124485156039612122e+01
-1.008520413372251845e+01,6.914724541473670882e+00
-1.058520413372249003e+01,6.048699137689199645e+00
-9.585204133722578845e+00,7.780749945258294886e+00
-1.108520413372251845e+01,-1.347868880173312169e-02
-5.852041337225467599e-01,1.124485156039611411e+01
1.914795866277292147e+00,1.037882615661168018e+01
-4.585204133722613484e+00,1.124485156039611766e+01
-1.108520413372251845e+01,5.182673733904744395e+00
-9.085204133722628583e+00,8.646775349042833625e+00
3.414795866277317682e+00,9.512800752827271111e+00
-7.085204133722599273e+00,1.037882615661168728e+01
-1.158520413372254687e+01,2.584597522551487891e+00
4.147958662774116068e-01,1.124485156039611056e+01
-8.585204133722598385e+00,-4.343605707724099929e+00
-5.585204133722625919e+00,1.124485156039612122e+01
-8.585204133722593056e+00,9.512800752827278217e+00
-1.158520413372254687e+01,8.525467149826391200e-01
-1.158520413372254687e+01,4.316648330120370858e+00
2.914795866277336778e+00,1.037882615661168018e+01
5.914795866277240854e+00,6.914724541473667330e+00
5.414795866277228420e+00,7.780749945258298439e+00
6.914795866277333225e+00,3.450622926335979557e+00
1.414795866277306136e+00,1.124485156039611766e+01
5.914795866277237302e+00,-1.745529496370680222e+00
5.414795866277221315e+00,-2.611554900155146797e+00
4.914795866277244407e+00,-3.477580303939630468e+00
6.414795866277324343e+00,6.048699137689196093e+00
4.914795866277251513e+00,8.646775349042830072e+00
6.414795866277320791e+00,-8.795040925862098735e-01
-1.208520413372253266e+01,1.718572118767060841e+00
2.914795866277326120e+00,-5.209631111508519652e+00
1.414795866277306136e+00,-6.075656515292925164e+00
-2.085204133722508235e+00,-6.941681919077351992e+00
-3.085204133722543318e+00,-6.941681919077351992e+00
-1.085204133722517117e+00,-6.941681919077351992e+00
2.414795866277323455e+00,1.124485156039611411e+01
6.914795866277329672e+00,-1.347868880174910890e-02
6.914795866277333225e+00,5.182673733904744395e+00
4.414795866277315461e+00,-4.343605707724108811e+00
7.414795866277336778e+00,2.584597522551475457e+00
-2.085204133722502906e+00,1.211087696418049475e+01
4.414795866277322567e+00,9.512800752827274664e+00
-3.085204133722537989e+00,1.211087696418049831e+01
-8.520413372256764595e-02,-6.941681919077351992e+00
-1.085204133722513564e+00,1.211087696418049475e+01
-4.085204133722595721e+00,-6.941681919077351992e+00
-6.585204133722615261e+00,-6.075656515292914506e+00
7.414795866277329672e+00,8.525467149826231328e-01
-4.085204133722589503e+00,1.211087696418049831e+01
7.414795866277333225e+00,4.316648330120370858e+00
2.414795866277312797e+00,-6.075656515292923388e+00
-8.085204133722603714e+00,-5.209631111508512546e+00
3.914795866277293701e+00,-5.209631111508521428e+00
-5.085204133722579734e+00,1.211087696418049831e+01
-6.585204133722617037e+00,1.124485156039613187e+01
-8.520413372256054052e-02,1.211087696418049120e+01
-8.085204133722600162e+00,1.037882615661168728e+01
7.914795866277354541e+00,3.450622926335972451e+00
3.914795866277304359e+00,1.037882615661168373e+01
-1.058520413372248647e+01,7.780749945258298439e+00
-1.108520413372251134e+01,6.914724541473670882e+00
-1.058520413372249003e+01,-2.611554900155136139e+00
-1.108520413372251845e+01,-1.745529496370671341e+00
-1.208520413372253621e+01,3.450622926335983109e+00
-1.008520413372252200e+01,8.646775349042833625e+00
-1.008520413372252200e+01,-3.477580303939619810e+00
-1.158520413372254332e+01,6.048699137689203198e+00
-1.158520413372254687e+01,-8.795040925861965508e-01
-5.085204133722585063e+00,-6.941681919077348439e+00
-9.585204133722578845e+00,9.512800752827278217e+00
-9.585204133722582398e+00,-4.343605707724098153e+00
-1.208520413372252911e+01,5.182673733904751501e+00
-1.208520413372253266e+01,-1.347868880173312169e-02
-7.585204133722576181e+00,1.124485156039613187e+01
-9.085204133722625031e+00,1.037882615661168728e+01
9.147958662773214566e-01,1.211087696418049831e+01
-6.085204133722636577e+00,1.211087696418050541e+01
-1.258520413372254687e+01,2.584597522551486115e+00
-7.585204133722574404e+00,-6.075656515292912729e+00
1.914795866277292147e+00,1.211087696418049120e+01
9.147958662773143512e-01,-6.941681919077359098e+00
6.414795866277327896e+00,7.780749945258291334e+00
-1.258520413372254332e+01,4.316648330120377963e+00
-6.085204133722643682e+00,-6.941681919077348439e+00
-1.258520413372254687e+01,8.525467149826391200e-01
1.914795866277285041e+00,-6.941681919077359098e+00
-9.085204133722628583e+00,-5.209631111508512546e+00
6.414795866277324343e+00,-2.611554900155139691e+00
6.914795866277329672e+00,6.914724541473663777e+00
5.914795866277247960e+00,8.646775349042830072e+00
7.914795866277358094e+00,1.718572118767043078e+00
6.914795866277333225e+00,-1.745529496370676670e+00
-7.085204133722597497e+00,1.211087696418051252e+01
5.914795866277244407e+00,-3.477580303939630468e+00
-2.585204133722499353e+00,1.297690236796496066e+01
-1.585204133722521114e+00,1.297690236796496066e+01
3.414795866277321235e+00,1.124485156039612122e+01
7.414795866277336778e+00,6.048699137689196093e+00
5.414795866277228420e+00,9.512800752827274664e+00
-3.585204133722573516e+00,1.297690236796496421e+01
-5.852041337225396544e-01,1.297690236796495356e+01
7.414795866277333225e+00,-8.795040925862080972e-01
-4.585204133722608155e+00,1.297690236796496066e+01
4.914795866277255065e+00,1.037882615661168373e+01
7.914795866277358094e+00,5.182673733904740843e+00
-8.585204133722598385e+00,-6.075656515292914506e+00
5.414795866277221315e+00,-4.343605707724110587e+00
3.414795866277310576e+00,-6.075656515292925164e+00
7.914795866277358094e+00,-1.347868880174733254e-02
-2.585204133722506459e+00,-7.807707322861815236e+00
-1.308520413372255753e+01,3.450622926335990215e+00
-1.585204133722528219e+00,-7.807707322861811683e+00
-3.585204133722584174e+00,-7.807707322861815236e+00
-5.852041337225485362e-01,-7.807707322861811683e+00
4.914795866277244407e+00,-5.209631111508523205e+00
8.414795866277325231e+00,2.584597522551470128e+00
4.147958662774204885e-01,1.297690236796496066e+01
-1.158520413372253977e+01,7.780749945258298439e+00
-8.585204133722596609e+00,1.124485156039612832e+01
-1.108520413372250424e+01,8.646775349042833625e+00
-1.208520413372253266e+01,6.914724541473674435e+00
-1.158520413372254332e+01,-2.611554900155139691e+00
-1.108520413372250424e+01,-3.477580303939625139e+00
-4.585204133722615261e+00,-7.807707322861808130e+00
-7.085204133722608155e+00,-6.941681919077348439e+00
1.414795866277320346e+00,1.297690236796495711e+01
-1.208520413372253266e+01,-1.745529496370666900e+00
-1.058520413372247226e+01,9.512800752827274664e+00
-1.308520413372256108e+01,1.718572118767060841e+00
-1.258520413372254332e+01,-8.795040925861956627e-01
-1.258520413372253977e+01,6.048699137689203198e+00
-1.058520413372247937e+01,-4.343605707724099929e+00
-5.585204133722620590e+00,1.297690236796497132e+01
-1.008520413372251490e+01,1.037882615661168728e+01
2.914795866277333225e+00,1.211087696418049831e+01
4.147958662774098304e-01,-7.807707322861822341e+00
-8.085204133722598385e+00,1.211087696418051252e+01
2.914795866277326120e+00,-6.941681919077359098e+00
-1.308520413372255753e+01,5.182673733904751501e+00
-1.308520413372255398e+01,-1.347868880173489804e-02
-5.585204133722627695e+00,-7.807707322861811683e+00
-1.008520413372252200e+01,-5.209631111508512546e+00
-1.358520413372254332e+01,2.584597522551493221e+00
-8.085204133722609043e+00,-6.941681919077348439e+00
4.414795866277326120e+00,1.124485156039612832e+01
8.414795866277321679e+00,4.316648330120363752e+00
8.414795866277332337e+00,8.525467149826231328e-01
4.414795866277315461e+00,-6.075656515292923388e+00
1.414795866277306136e+00,-7.807707322861822341e+00
-6.585204133722622366e+00,-7.807707322861808130e+00
-9.585204133722582398e+00,-6.075656515292912729e+00
6.914795866277329672e+00,-3.477580303939623363e+00
3.914795866277290148e+00,-6.941681919077359098e+00
-7.585204133722581510e+00,-7.807707322861811683e+00
7.414795866277329672e+00,-2.611554900155141468e+00
-2.085204133722506459e+00,-8.673732726646075974e+00
-3.085204133722543318e+00,-8.673732726646075974e+00
6.414795866277331449e+00,-4.343605707724103482e+00
7.914795866277354541e+00,-1.745529496370677558e+00
-1.085204133722517117e+00,-8.673732726646072422e+00
-4.085204133722601938e+00,-8.673732726646072422e+00
7.414795866277333225e+00,7.780749945258287781e+00
6.914795866277336778e+00,8.646775349042822967e+00
5.914795866277247960e+00,-5.209631111508523205e+00
2.414795866277309244e+00,-7.807707322861818788e+00
8.414795866277325231e+00,-8.795040925862089853e-01
7.914795866277361647e+00,6.914724541473667330e+00
-8.520413372256764595e-02,-8.673732726646083080e+00
8.914795866277339442e+00,1.718572118767048407e+00
8.914795866277325231e+00,3.450622926335968899e+00
6.414795866277335001e+00,9.512800752827267559e+00
8.414795866277328784e+00,6.048699137689192540e+00
5.414795866277224867e+00,-6.075656515292928717e+00
8.914795866277339442e+00,-1.347868880175266161e-02
-5.085204133722592168e+00,-8.673732726646075974e+00
-9.585204133722582398e+00,1.124485156039612832e+01
9.147958662773143512e-01,-8.673732726646083080e+00
5.914795866277258618e+00,1.037882615661168373e+01
8.914795866277332337e+00,5.182673733904733737e+00
-1.208520413372251845e+01,-3.477580303939626916e+00
-1.358520413372254687e+01,8.525467149826373436e-01
-1.258520413372253977e+01,-2.611554900155134362e+00
-1.158520413372253266e+01,-4.343605707724103482e+00
-9.085204133722632136e+00,-6.941681919077344887e+00
9.414795866277261283e+00,4.316648330120356647e+00
3.414795866277307024e+00,-7.807707322861822341e+00
-1.358520413372254332e+01,4.316648330120377963e+00
-1.308520413372255398e+01,-1.745529496370665123e+00
-1.108520413372250779e+01,-5.209631111508517876e+00
-6.085204133722649011e+00,-8.673732726646072422e+00
-6.585204133722615261e+00,1.297690236796497842e+01
-2.085204133722499353e+00,1.384292777174944433e+01
-3.085204133722534436e+00,1.384292777174945144e+01
5.414795866277235525e+00,1.124485156039612477e+01
3.914795866277300807e+00,1.211087696418050541e+01
-1.085204133722504682e+00,1.384292777174944433e+01
2.414795866277323455e+00,1.297690236796496421e+01
-4.085204133722586839e+00,1.384292777174945144e+01
-1.258520413372253621e+01,7.780749945258305544e+00
-1.208520413372251845e+01,8.646775349042833625e+00
-8.520413372255521145e-02,1.384292777174945144e+01
-1.158520413372252555e+01,9.512800752827278217e+00
-1.308520413372255042e+01,6.914724541473681541e+00
-5.085204133722576181e+00,1.384292777174945144e+01
-1.358520413372254332e+01,-8.795040925861956627e-01
-7.585204133722576181e+00,1.297690236796497842e+01
-1.408520413372251845e+01,1.718572118767067947e+00
-9.085204133722621478e+00,1.211087696418050896e+01
-1.408520413372251490e+01,3.450622926335990215e+00
9.147958662773321148e-01,1.384292777174944433e+01
1.914795866277285041e+00,-8.673732726646083080e+00
-1.108520413372250424e+01,1.037882615661169794e+01
-1.358520413372253621e+01,6.048699137689206751e+00
-1.058520413372248292e+01,-6.075656515292914506e+00
-8.585204133722603714e+00,-7.807707322861808130e+00
-1.408520413372251845e+01,-1.347868880173667440e-02
-1.408520413372251490e+01,5.182673733904758606e+00
-1.058520413372248292e+01,1.124485156039613898e+01
-6.085204133722634801e+00,1.384292777174945854e+01
9.414795866277268388e+00,2.584597522551475457e+00
4.914795866277244407e+00,-6.941681919077359098e+00
7.914795866277350989e+00,-3.477580303939623363e+00
9.414795866277268388e+00,8.525467149826213564e-01
7.414795866277336778e+00,-4.343605707724103482e+00
8.414795866277321679e+00,-2.611554900155141468e+00
-2.585204133722506459e+00,-9.539758130430339378e+00
-1.585204133722524666e+00,-9.539758130430339378e+00
-3.585204133722587727e+00,-9.539758130430335825e+00
-7.085204133722609932e+00,-8.673732726646072422e+00
6.914795866277333225e+00,-5.209631111508516099e+00
-5.852041337225485362e-01,-9.539758130430346483e+00
-7.085204133722593944e+00,1.384292777174946565e+01
-1.008520413372252555e+01,-6.941681919077351992e+00
8.914795866277325231e+00,-1.745529496370678446e+00
-4.585204133722618813e+00,-9.539758130430339378e+00
7.914795866277358094e+00,8.646775349042819414e+00
8.414795866277332337e+00,7.780749945258291334e+00
4.914795866277258618e+00,1.211087696418050541e+01
3.414795866277321235e+00,1.297690236796497132e+01
7.414795866277340330e+00,9.512800752827264006e+00
8.914795866277339442e+00,6.914724541473663777e+00
6.414795866277331449e+00,-6.075656515292919835e+00
9.414795866277268388e+00,-8.795040925862152026e-01
4.414795866277311909e+00,-7.807707322861818788e+00
2.914795866277326120e+00,-8.673732726646083080e+00
4.147958662774080540e-01,-9.539758130430350036e+00
1.414795866277306136e+00,-9.539758130430350036e+00
9.914795866277211545e+00,1.718572118767050183e+00
4.414795866277326120e+00,1.297690236796496777e+01
-8.085204133722610820e+00,-8.673732726646072422e+00
9.914795866277211545e+00,3.450622926335972451e+00
6.914795866277347436e+00,1.037882615661168018e+01
9.414795866277268388e+00,6.048699137689185434e+00
1.914795866277302805e+00,1.384292777174945144e+01
5.914795866277244407e+00,-6.941681919077362650e+00
9.914795866277211545e+00,-1.347868880175443797e-02
-5.585204133722633024e+00,-9.539758130430339378e+00
6.414795866277335001e+00,1.124485156039612122e+01
9.914795866277211545e+00,5.182673733904730184e+00
-2.585204133722497577e+00,1.470895317553384274e+01
-1.585204133722512232e+00,1.470895317553384274e+01
1.041479586627709075e+01,8.525467149826195801e-01
3.914795866277290148e+00,-8.673732726646083080e+00
