2.439515597239985922e+01,3.636536719934305495e+01
2.152960043797709133e+01,3.512373436931699899e+01
3.936348346148033528e+01,2.992490527231633735e+01
2.087869167309649399e+01,2.971864481413384240e+01
3.071310255192492988e+01,3.825646761314139610e+01
3.368291246200188027e+01,3.770383436705772340e+01
2.732478205557339024e+01,2.059653977249523038e+01
3.892647930721386018e+01,2.745604559286556068e+01
3.638497994199551044e+01,2.274078370998478249e+01
3.773665430109515029e+01,3.491252406683747012e+01
3.796249115015275066e+01,2.422494655995069479e+01
3.542451064744532374e+01,3.553698596246173480e+01
3.216491148884651352e+01,3.765532446023757984e+01
3.614321284116692823e+01,3.639055569720592587e+01
3.742883841668568579e+01,2.367636919518958649e+01
3.648281887797857337e+01,2.191246522585710821e+01
3.794964906379869518e+01,3.334311266315769728e+01
3.170188445858867610e+01,3.810860278842739035e+01
3.436581257112663224e+01,3.695247907709835289e+01
3.407768181272023611e+01,2.022795974959414167e+01
4.003778420481476275e+01,2.805223201952568246e+01
3.902015938559392083e+01,3.229254391220008102e+01
3.888427770354392266e+01,2.507117934796352543e+01
3.708187620812693552e+01,2.263998407876725238e+01
3.912681309995534917e+01,2.688387510871481467e+01
3.065147759379778947e+01,1.882102249457903653e+01
3.927455360891314484e+01,3.091437638050462766e+01
3.916379770890741696e+01,2.904395828331637830e+01
3.870289700478181061e+01,3.349255969138067712e+01
3.765828151986179506e+01,2.305401154466136404e+01
3.984010713725700015e+01,2.639442414787778901e+01
3.508076785532572472e+01,3.746135174527948664e+01
4.069882921107008400e+01,3.166569627775535878e+01
3.265319980568362723e+01,3.785941535994111007e+01
2.906322607856171558e+01,3.847618827389889873e+01
3.814980470382889877e+01,2.350449222551507233e+01
3.945463367976233116e+01,2.890116127422497527e+01
3.674684977771872951e+01,3.567981214077855867e+01
3.866757106419358792e+01,2.431813007871422627e+01
3.282251938093763499e+01,1.969648414609675768e+01
4.025902901643245713e+01,2.927433335638491840e+01
3.255708712001229799e+01,3.895895119868518464e+01
3.802403393306629908e+01,2.192677632351295358e+01
3.902012130370858500e+01,2.355711517163530289e+01
3.638203639997351502e+01,2.065666717152316423e+01
2.855246673330821849e+01,1.900884007188206937e+01
3.947883328496393318e+01,3.297342283512959682e+01
4.028511259847180526e+01,2.490812455274603820e+01
3.517485653643353061e+01,2.003333938152434257e+01
3.334485564490730525e+01,1.998006755263025624e+01
2.727917149949833586e+01,1.996412522620059704e+01
3.364504674600932077e+01,1.894304758556471668e+01
3.771244900952930124e+01,3.695679672042542308e+01
3.226501265117871498e+01,1.899391984428830327e+01
4.041218388446926468e+01,2.993843701913280597e+01
2.457966901825387751e+01,2.232061497367636704e+01
3.827188968955641002e+01,2.296710131724641712e+01
2.474032798529624344e+01,2.103544900645616877e+01
3.907305213547169132e+01,3.438743186777982430e+01
4.093001952413049338e+01,2.692590868505292434e+01
2.192116659662977085e+01,2.463171702098049920e+01
2.738450485547131663e+01,1.922170737660883688e+01
4.123683200397258730e+01,2.898821954420791158e+01
2.059443874496948723e+01,2.693269904422605876e+01
3.969025899017058379e+01,3.377839981755858645e+01
2.985279731121441316e+01,3.864140048072148659e+01
2.526918257848374694e+01,3.718996510889001428e+01
3.630503906181728979e+01,3.791572310914220623e+01
2.830426697480890752e+01,3.838384941276123641e+01
3.463310061655053573e+01,3.850111899585769493e+01
3.125788323185986073e+01,3.923802443091879866e+01
3.921168767071831240e+01,2.251572131654762998e+01
2.150615380694624079e+01,3.287680921232126252e+01
3.717512169184913517e+01,2.119851202988470362e+01
3.458656495701773537e+01,1.958540302514397524e+01
3.927212239621690770e+01,3.536913110264445237e+01
3.023879832161741987e+01,3.940083214568380754e+01
2.827986514972449683e+01,3.962401174796593750e+01
2.364709978958508785e+01,3.576376295401654914e+01
2.059005071494140893e+01,3.131259762818274694e+01
3.357274649296506652e+01,3.867659720038176374e+01
4.016760095842064260e+01,2.341451090005286062e+01
4.167378499089139865e+01,2.782002555495416374e+01
4.106622082055321954e+01,2.996529183503249172e+01
4.073845451096456571e+01,2.604175727384952310e+01
4.032874018281813022e+01,3.331706437465413018e+01
3.778200848344012996e+01,2.033429822022861799e+01
3.846148475523303745e+01,3.593825812934591823e+01
3.991532687851692884e+01,3.460935551560973522e+01
3.614098579042504866e+01,1.932959394837175537e+01
2.688758204491216119e+01,1.965069676887916117e+01
3.399049924618037721e+01,3.956051833628932002e+01
4.212125713873793842e+01,3.014611034915480658e+01
4.171469430697170111e+01,2.598467855290214601e+01
3.500759541752399429e+01,1.914510053063479589e+01
2.186427928727802694e+01,2.396403271101432608e+01
4.065155255352099317e+01,3.408343972295464397e+01
3.551091276196706303e+01,3.861663748966935827e+01
2.945329362337164625e+01,3.903698530767027819e+01
3.915913461518048422e+01,3.645274382036163985e+01
2.435482770554933651e+01,3.764603368041217379e+01
2.336803289439034259e+01,3.629279893785417244e+01
2.532908209675531097e+01,3.792861847369070460e+01
2.022844758349012295e+01,3.037175052224550598e+01
2.947890997763104437e+01,3.958845296925555601e+01
4.094389028926901375e+01,3.327901289779806149e+01
3.185187328100962745e+01,4.018766080719771594e+01
2.041394918172677109e+01,3.258479709233579769e+01
2.428796661628311071e+01,1.973423800815952234e+01
2.647908822897072056e+01,1.918599858743201381e+01
3.223192812960872544e+01,1.730731087162470416e+01
1.968481546529692494e+01,2.924732078584811035e+01
2.124849756384790211e+01,2.433688911884141959e+01
3.947938820324447562e+01,2.128555992919306306e+01
2.938728104407116248e+01,1.840051025843418131e+01
2.350627517483752982e+01,3.702482838516463914e+01
3.514938552112629111e+01,3.935609264372567395e+01
3.085018897490808243e+01,3.995810861918866408e+01
2.512844597883870179e+01,3.935266189303379747e+01
2.694921389696523661e+01,3.939842608295107595e+01
3.728050696184407542e+01,3.827840686960098537e+01
4.016334941843238227e+01,3.528809243346280766e+01
3.621639278478263435e+01,3.901792663379843873e+01
2.975562618344131138e+01,4.047580961065690985e+01
3.303355747559546529e+01,3.996938245481034357e+01
4.236557901177055641e+01,2.869507739150234471e+01
4.254149027528861637e+01,3.366626944087002471e+01
4.005274160511027759e+01,3.607122075018102692e+01
4.171157055123811830e+01,2.368800543327964192e+01
4.177610103841185918e+01,2.694617077443125197e+01
4.067252708963965091e+01,3.490344587297072110e+01
4.004763821239216526e+01,2.248841170253272637e+01
3.938495105977690258e+01,3.777456053113530743e+01
4.252759718630044716e+01,3.131342160373294448e+01
4.261170145817813903e+01,2.712019827442610165e+01
3.811025987966740303e+01,3.840479847616209952e+01
3.725032531984961537e+01,3.927937586634479317e+01
3.091569557485476238e+01,4.090045831375334728e+01
4.147564198408338854e+01,2.505809245291859355e+01
4.093873379973440052e+01,3.568644131813523046e+01
3.597337096315794724e+01,4.006682559587338233e+01
3.344260240817689578e+01,4.119427152307180506e+01
3.487909122771772275e+01,4.042576889217278335e+01
3.484378628635990793e+01,1.800865045713359791e+01
4.134560318742047258e+01,3.489139235595228428e+01
4.331347135098972245e+01,2.941315734495446321e+01
4.066346051491122893e+01,3.701030113157698764e+01
4.085817671410629970e+01,2.252145319394647416e+01
2.281602624569989857e+01,3.672667143156232328e+01
3.690167208578331071e+01,1.997933862966860019e+01
4.289237135906625298e+01,2.505996273882423608e+01
4.261640303253309270e+01,2.795570105766859825e+01
3.730228213406034143e+01,1.916901659427067628e+01
4.313445983144124085e+01,3.063865908619629863e+01
4.331865391143903565e+01,2.824518041136700930e+01
3.896067911406874629e+01,2.022639298821533060e+01
4.263253465206297932e+01,2.625289707116431615e+01
2.757383316717013955e+01,1.837181543067280742e+01
2.954653719919043553e+01,1.719892865848355612e+01
4.057203637558396991e+01,2.169316097674529331e+01
2.565247653772601311e+01,1.921186918159657253e+01
3.658785315228611523e+01,1.770217774549105272e+01
4.371029557783949571e+01,3.185289965242344223e+01
4.193606512788964125e+01,3.551425793429173439e+01
4.347619229270085128e+01,2.639061285580780236e+01
2.835741932003919530e+01,1.784903973826972035e+01
3.358774076557511989e+01,1.786644342896632764e+01
3.816728254768352002e+01,1.925958953779412397e+01
2.666097724032638538e+01,1.829167159193519865e+01
4.357690567056203435e+01,2.736547070998006603e+01
1.974290207837547939e+01,2.775777958840606985e+01
3.992629395766469003e+01,2.003411035968562715e+01
3.079785048454617069e+01,1.748902555008053383e+01
4.176813219933038823e+01,2.223305223975559031e+01
4.063166822785256471e+01,2.080955614740372539e+01
3.858371399696168424e+01,3.949505394274787307e+01
3.393175532217853174e+01,1.707280693075542644e+01
2.682322025500694807e+01,4.066909112630669654e+01
3.905131635861794592e+01,1.930377799797144078e+01
1.956824529938084112e+01,2.582981720477158660e+01
4.392453320081695978e+01,3.034624318978709212e+01
4.155704409471442062e+01,3.638763432362441108e+01
4.114646345889352830e+01,2.190557449950024704e+01
2.128772025247105049e+01,2.369208112566593627e+01
3.790035949837159279e+01,1.861869729687439801e+01
4.442166033008826531e+01,2.864414543842263328e+01
3.192237843281350607e+01,4.138699514727782969e+01
2.315506822070679860e+01,3.806247953405582507e+01
4.133065969062739242e+01,2.133389287999573725e+01
2.587778521258645625e+01,1.851792980754718343e+01
2.739688253401545026e+01,1.727581748086379321e+01
3.080887045618946374e+01,1.683955382994356498e+01
2.038265197339782375e+01,2.443291487275111962e+01
2.879560811953194488e+01,4.079872347311386704e+01
4.301111938170839011e+01,2.388787541837889705e+01
1.958283731234439884e+01,3.115836095932953143e+01
2.503498427030150353e+01,1.848380682758829252e+01
3.856061065203622462e+01,1.860823756344360547e+01
4.273615197826875800e+01,2.257063367648666485e+01
3.476928929061465823e+01,1.694857155354182510e+01
3.540437699602599508e+01,1.706899676160540125e+01
4.464262017553681261e+01,2.693574897442658411e+01
3.742869088489457141e+01,4.097554524272703702e+01
4.163903554801584761e+01,1.938267290812634513e+01
4.481859559479047306e+01,2.512535433966171539e+01
3.821748050567173749e+01,1.770958854184803144e+01
4.231699250907960419e+01,2.130667071039096072e+01
2.576038081598480645e+01,1.746437600313538141e+01
3.343258179020068610e+01,1.605684024546830102e+01
4.428365953155327617e+01,2.966175337610127372e+01
3.996513658749778841e+01,1.902066641423479965e+01
3.110634871436975502e+01,1.577515911267733273e+01
2.833481021122059573e+01,1.689259313225311843e+01
4.285880565948119880e+01,2.334272449115283621e+01
4.369842275650658081e+01,2.413611464249510874e+01
3.920852637034229105e+01,1.849297503384726937e+01
2.067361277229168692e+01,2.364367257236706621e+01
4.419682963541351484e+01,3.095852549699047529e+01
4.351048434036217571e+01,2.330214947900248390e+01
3.525496023740691953e+01,1.578953091808221387e+01
4.061843908144404480e+01,3.810523746991890448e+01
4.530846051389291773e+01,3.041490704135722467e+01
4.301152977852887460e+01,3.553763954696349003e+01
3.915576429484564613e+01,3.878370879920672110e+01
4.000576716734685334e+01,3.921757359779249441e+01
4.209406860945392026e+01,3.760411058442547017e+01
4.419959303546175278e+01,3.297329857041563628e+01
4.236306423904699869e+01,3.629365212479180514e+01
3.554395027365802662e+01,4.098002441800218776e+01
3.486102896836798237e+01,4.141599548897383443e+01
2.999485504392525925e+01,4.191990847079368621e+01
4.494991158457944636e+01,3.176173005582816700e+01
4.453046142328367551e+01,3.400413638433854402e+01
4.413289585565282636e+01,2.208956053914781137e+01
4.551347423974696227e+01,2.795644323192657765e+01
4.389917622582380119e+01,3.496108923601642005e+01
3.998255857871242114e+01,1.793706145312987488e+01
3.776498618246944972e+01,1.649150761105153862e+01
2.858604680266048703e+01,1.590622522727644750e+01
3.904156200281156686e+01,1.796085842741721450e+01
3.242220895114986234e+01,1.541624888489149114e+01
4.538630652855601255e+01,3.288721207368380561e+01
4.324859531824400705e+01,3.665701492317756305e+01
4.343144922899059424e+01,2.056204610827326817e+01
4.424484378310877020e+01,2.361111016051212275e+01
3.921619097201141102e+01,1.682536685539871968e+01
4.598490190467453687e+01,2.647291997403089070e+01
4.535858652210726660e+01,2.910598835251868977e+01
2.986449446271484121e+01,1.582534196229197221e+01
3.660453525346091652e+01,1.622891967827185766e+01
2.813404367096626046e+01,4.086267037677873759e+01
4.128153447951898869e+01,3.857336184598999296e+01
2.285418463141555989e+01,1.938450068070377341e+01
2.416332854568363686e+01,1.844941465068792397e+01
4.521147092379090537e+01,2.347267876570499467e+01
3.604252988530464563e+01,4.164944460606579923e+01
3.115563207818808067e+01,4.173667854281248424e+01
4.391012811835243923e+01,3.584072845743145308e+01
3.943549973150378918e+01,4.016531325000212860e+01
2.888575663617450928e+01,4.152089887928168821e+01
2.406772501505622941e+01,3.844459194956894521e+01
2.233238845875164813e+01,3.731940012977732835e+01
3.245189326154766007e+01,4.219964117805929504e+01
1.974845889408713262e+01,2.700594861726398577e+01
3.877220826976752477e+01,4.053670556153717541e+01
4.623415780812204190e+01,2.885950212172440388e+01
3.457999019011109709e+01,4.290999837999758881e+01
1.937546239797814351e+01,3.030109055024971454e+01
2.785271309283472263e+01,4.184992319236924629e+01
3.146912369289355738e+01,4.262800994053093007e+01
1.987355341060463232e+01,3.368233587988417810e+01
2.370421484070702078e+01,3.893892772267071223e+01
4.072059327652926441e+01,3.869061140171240254e+01
4.100720623745250037e+01,3.914959487282420980e+01
1.892379912620570437e+01,3.227253169585681292e+01
4.603532108181151017e+01,3.173617889856884489e+01
1.914579231474722576e+01,2.703207243588946440e+01
1.866351665275006866e+01,2.828548550510065951e+01
2.018487011629830619e+01,2.292861585913911426e+01
2.651227272490801923e+01,1.648959731238106485e+01
2.749736404298343828e+01,1.616581592835419201e+01
2.353712327800855419e+01,1.871625697919759546e+01
1.947893686161080495e+01,2.456205710788470142e+01
2.014362740847174393e+01,2.375892034230766470e+01
2.470563338986944402e+01,1.768463232103824723e+01
1.858720721893873318e+01,2.990049134693287414e+01
3.408040100346020296e+01,1.553212466218838728e+01
2.176989177167488165e+01,3.703105732554224261e+01
2.553516687961900899e+01,4.087739234645565034e+01
1.854440119998911030e+01,3.097196113575438048e+01
3.316177669574133802e+01,4.249606612846757514e+01
1.954196889468485665e+01,2.376508325868555005e+01
2.200121702631922105e+01,3.815316611491965659e+01
2.356711726908197235e+01,3.975689870885932464e+01
2.111523285112174264e+01,3.729818361491073375e+01
2.280664420318584362e+01,3.917285678188720510e+01
4.045550208252684143e+01,4.063664644731045428e+01
2.889684658729568767e+01,4.224142042773131323e+01
1.944609927571724484e+01,3.451601985843559817e+01
4.206868490997693044e+01,3.904768823559440705e+01
4.503747907657139393e+01,3.522949884999123071e+01
3.936980713395058018e+01,4.093471688957514232e+01
3.685420650237531248e+01,4.319028874368460436e+01
3.262587234552232474e+01,4.298755667513451328e+01
2.440310311630325302e+01,4.103427154056045367e+01
2.647050029402552340e+01,4.221139802504636407e+01
1.817674808504007089e+01,2.653334442785069669e+01
1.906159175021597818e+01,3.341748747097084760e+01
4.112281864900575812e+01,3.975751944895291956e+01
1.873552719591506843e+01,2.914853525607202656e+01
3.875941617116992433e+01,4.115666802171658389e+01
3.021333320410080248e+01,4.373317391764270212e+01
4.337396134115440560e+01,3.761466118602902498e+01
2.928187611655492972e+01,4.269852817116888843e+01
4.429402973893582640e+01,3.660033092651934084e+01
2.838703425975681327e+01,4.314642605842944079e+01
3.859494331163678993e+01,4.172826756589040542e+01
