3.564103173865000684e+01,-1.053440773157249026e+02
3.431404537850696812e+01,-1.070016112840648788e+02
3.595531757199994871e+01,-1.042088906139552904e+02
3.083265351220883588e+01,-1.089927411829997794e+02
3.473023652415511009e+01,-1.004482482925094615e+02
3.387791221983700751e+01,-1.002420384368786728e+02
3.456745275783466553e+01,-1.077242078561272223e+02
3.594670928249774278e+01,-1.016531889140747893e+02
3.571010876742247575e+01,-1.032701087494848906e+02
3.089472177330288361e+01,-9.826072962164961666e+01
3.371831661551272674e+01,-1.088022763411618854e+02
3.297990872645201677e+01,-9.817875019070292808e+01
3.660435336070033685e+01,-1.029337309771733118e+02
3.618750442879258600e+01,-1.064465231723510072e+02
3.399345986549921150e+01,-9.961573992253529752e+01
2.821850661573057550e+01,-9.903023772281160575e+01
3.669266413011951755e+01,-1.050243576244545949e+02
3.170614349629016360e+01,-1.094397045982098433e+02
2.970429640551970607e+01,-1.096579456290724437e+02
2.749739120884109411e+01,-1.084944074342664209e+02
3.550741728016652843e+01,-1.073896295504921312e+02
3.590140485808503712e+01,-1.003613089929148003e+02
3.511976791464289960e+01,-9.901177100786007657e+01
2.694284035091468610e+01,-1.072777449793128568e+02
3.525386308898334420e+01,-1.088422105378910345e+02
2.777091652798404908e+01,-1.002455774456633009e+02
3.277870495621142055e+01,-1.096712554128125561e+02
3.753107755818538038e+01,-1.040707142883201044e+02
2.725744314711319305e+01,-9.963776554774709382e+01
2.860211458027149689e+01,-1.087977864798105117e+02
3.090913839750463410e+01,-1.097210669693277367e+02
2.560437794634790976e+01,-1.030290590619208757e+02
2.963098955588140626e+01,-9.837611179660974869e+01
2.576736556950115897e+01,-1.009960810934701243e+02
2.620774181368508238e+01,-1.072954742922502618e+02
2.526296008175683738e+01,-1.023311928045326766e+02
2.514632735860566015e+01,-1.058031618857371114e+02
2.819079267099978381e+01,-1.097734496987162203e+02
2.643641729795045592e+01,-1.079627173156925863e+02
2.489681726467463818e+01,-1.033007370124817186e+02
2.522266737079194598e+01,-1.070561486589180475e+02
2.899033500361117888e+01,-9.840599677783721688e+01
2.632418533856309750e+01,-9.969311047002348403e+01
2.448434206773941213e+01,-1.050672499831109263e+02
2.558200107295059667e+01,-1.018030626384753958e+02
2.444328894242143946e+01,-1.039904079131903387e+02
2.517663476465121875e+01,-1.015793822265076329e+02
2.720294838456342035e+01,-9.885967760695980644e+01
2.434903326704778692e+01,-1.025582115253890976e+02
2.620943268088318234e+01,-1.088242068323420852e+02
2.567663403617270745e+01,-1.080259558331831187e+02
2.920631943557708610e+01,-9.750757727640420569e+01
2.566138226115536725e+01,-1.001388009698344348e+02
2.470467077965552960e+01,-1.009573650336679549e+02
2.478307429278201113e+01,-1.018872778843816462e+02
2.802083327720225725e+01,-9.776401539841806709e+01
2.663139659137937798e+01,-9.901267001056992001e+01
2.439693753255745889e+01,-1.063471212771143684e+02
2.364055291734258901e+01,-1.033952262676818208e+02
2.422951515880914997e+01,-1.016911557555436758e+02
2.374735286726430417e+01,-1.045118843932144017e+02
2.535866081856467247e+01,-9.935681897473692459e+01
2.510767169621483674e+01,-1.002953700528716610e+02
2.646181900579176016e+01,-9.786937130139584440e+01
2.404417688529701280e+01,-1.057176950834710141e+02
2.477150862797800102e+01,-1.081815974095979271e+02
2.358518127671339215e+01,-1.020763011061568619e+02
2.409607564201206742e+01,-1.071459836146234892e+02
2.420801615894541214e+01,-9.983915301957607369e+01
2.319879825956991937e+01,-1.053972299387597360e+02
2.388730927552563799e+01,-1.010990141873520400e+02
3.020930915804655825e+01,-9.702011262907963385e+01
3.168529345828197208e+01,-9.658316753196531579e+01
2.364090564383891291e+01,-1.062544724309153850e+02
2.282486646348360892e+01,-1.041589100397836631e+02
2.253274794760130817e+01,-1.025948523327738684e+02
2.532159656218281185e+01,-1.088992599674428021e+02
2.307239864821698916e+01,-1.013224312811622525e+02
2.539700713776777974e+01,-9.849306021671507949e+01
2.299355757554501878e+01,-1.070374113949942654e+02
2.387739832689437236e+01,-1.079566408447696944e+02
2.554718147623374591e+01,-1.096208839302370421e+02
2.439530772253536384e+01,-1.092735467820940443e+02
2.341667542902489885e+01,-1.005348250285357636e+02
2.459761827923644972e+01,-9.874357197891448834e+01
2.843143459416346275e+01,-9.692903015757842411e+01
2.229500425316805945e+01,-1.049519217172383918e+02
2.741934154791378120e+01,-9.692343187013149475e+01
2.243933524086223485e+01,-1.060886829250895715e+02
2.181936054524243218e+01,-1.037314197645471410e+02
2.262008559919173223e+01,-1.087546833520195975e+02
2.313100044914916253e+01,-9.989671985595522585e+01
2.151821614228315127e+01,-1.056104225441060152e+02
2.204269725251416645e+01,-1.013973101829267733e+02
2.490285138497156225e+01,-9.760796361052196346e+01
2.267286805349097989e+01,-1.004978727838163906e+02
2.187866386973050226e+01,-1.068127719528026631e+02
2.172822190108560392e+01,-1.045564068856766511e+02
2.381895513689229205e+01,-9.885629920735441090e+01
2.937704990797303140e+01,-9.625295674316744510e+01
2.130435504050881690e+01,-1.028427222617796559e+02
2.311006278466003749e+01,-9.911937342921349625e+01
2.103167847614972885e+01,-1.043620594554118242e+02
2.399034463231368619e+01,-9.815345403268300117e+01
2.236076112150320228e+01,-9.974249648805879076e+01
2.130538347188611681e+01,-1.019575120336333640e+02
2.652566315799489161e+01,-9.635823044547181837e+01
2.802635434790401092e+01,-9.612987271552562163e+01
2.184286190322293209e+01,-1.004720712318479201e+02
2.229886123120945740e+01,-1.075152932155368006e+02
2.316572603510908834e+01,-9.825733973669959198e+01
2.560850274616473143e+01,-9.678858667669165072e+01
2.052054786030083022e+01,-1.034982573058975248e+02
2.064193305014982371e+01,-1.066610526357634825e+02
2.145177479549465716e+01,-1.076804456943244617e+02
2.117088934592933924e+01,-1.011588909906279952e+02
2.047267320313161321e+01,-1.051731978120933917e+02
2.223551535461456297e+01,-9.881803623846725770e+01
2.046987645780620113e+01,-1.023422938603072367e+02
2.381139637872089310e+01,-9.734852703884682512e+01
2.124883096646903624e+01,-9.950883758343765351e+01
3.040847683424184567e+01,-9.615804775934070392e+01
2.482655230759003473e+01,-9.649696431159320298e+01
2.013725248761716813e+01,-1.043355748480204994e+02
2.026749829583855700e+01,-1.013324715056012764e+02
2.116006082289160162e+01,-1.005174287019484183e+02
2.297620722099518531e+01,-9.743284803844939290e+01
2.557138890441445511e+01,-9.597002637379806345e+01
2.723881473790845575e+01,-9.577121831641686356e+01
2.243998413523904389e+01,-9.801858655979269486e+01
2.872302043065212729e+01,-9.494673945261187953e+01
2.056347128144537351e+01,-1.005090371396470488e+02
2.378164649356003935e+01,-9.627179796929358702e+01
1.983225028288766367e+01,-1.029122227797999329e+02
2.119592801970360085e+01,-1.084830397002094031e+02
1.968037654883949727e+01,-1.037959921920201367e+02
2.014652981446327118e+01,-1.058296408790898369e+02
2.160277540861805079e+01,-9.800410413245607799e+01
1.938812715244619511e+01,-1.049174297276050680e+02
2.057981082994651700e+01,-1.078217277578495867e+02
1.989145880335384220e+01,-1.019486720875616044e+02
2.663679632115829321e+01,-9.529812070562748261e+01
1.943126811910806140e+01,-1.060997978516593747e+02
1.997747583985489683e+01,-9.976125203677561615e+01
1.852080383180902601e+01,-1.021126154194666498e+02
2.229072029043727809e+01,-9.743383630110237448e+01
2.472055270900700918e+01,-9.552946180558537037e+01
2.269658395862877143e+01,-9.658590646171820993e+01
2.751321253321831506e+01,-9.511261258392185880e+01
3.005571884777995706e+01,-9.534352288696332778e+01
2.062907428161297929e+01,-9.843620906945817239e+01
1.990980403124870435e+01,-1.006257347485069005e+02
2.572347436174677426e+01,-9.507950168933835755e+01
2.109664469656581787e+01,-1.093793730011167185e+02
1.908807686995285735e+01,-1.035066615542080086e+02
1.951917998946770183e+01,-1.010162553311787832e+02
1.970364017811977675e+01,-1.075501510684993463e+02
2.159226948678625035e+01,-9.687717731176211089e+01
1.923436209015051901e+01,-1.041322522210758876e+02
2.055140982531606397e+01,-1.085070542234812052e+02
1.942191504122202872e+01,-1.005016611586793402e+02
1.858675259603971597e+01,-1.042791174559001064e+02
1.854063283956456587e+01,-1.055533878452263963e+02
2.000504523253766820e+01,-1.083058705594179543e+02
2.001642869584622986e+01,-1.091613309114522821e+02
1.899148173755794033e+01,-1.069603957032241937e+02
1.866610712990956245e+01,-9.991518159390524545e+01
1.964755187523132918e+01,-9.873066613896709498e+01
1.883660137515084898e+01,-1.085306523024825793e+02
2.083160372795145321e+01,-9.753250298037058030e+01
1.792953804532314876e+01,-1.036518465916350777e+02
1.838346751322766437e+01,-1.064267669207705325e+02
1.824200245927562491e+01,-1.048849548814933001e+02
1.788710667044912128e+01,-1.044819157514344710e+02
1.837834171641523540e+01,-1.074532018299927216e+02
1.760797662487981086e+01,-1.052780244955420272e+02
2.290935028011217156e+01,-9.572191149494689455e+01
2.007297258875849622e+01,-9.768450962264113002e+01
2.385781305537994967e+01,-9.528144070741116423e+01
1.796269035031880890e+01,-1.059546539067144835e+02
2.202226902036775158e+01,-9.587186671974110652e+01
1.929229781664653842e+01,-1.098668685803327065e+02
1.728132973361680058e+01,-1.069609038302631490e+02
1.723474056991899772e+01,-1.042056669570614389e+02
2.000463194318302840e+01,-9.615667214489387504e+01
1.681967311104316565e+01,-1.030822104775872248e+02
1.777682980517150924e+01,-1.006643889287847884e+02
1.903322994348836517e+01,-9.905665963273121122e+01
1.924806319644244468e+01,-9.788206221479244107e+01
1.785586651332123154e+01,-1.079700304865296374e+02
1.850570388695781077e+01,-9.853186497608304251e+01
2.491494971918407231e+01,-9.449545154866036967e+01
2.697672888413627135e+01,-9.450589667076179978e+01
1.709499887123428152e+01,-1.012726788727388936e+02
1.685108286312358672e+01,-1.048878136062536583e+02
1.694514030089020196e+01,-1.058261055954634600e+02
1.830809698926407947e+01,-1.097393849205685257e+02
2.295241151199333984e+01,-9.446690157707378432e+01
1.773299947941572441e+01,-1.086258291274651384e+02
1.744761618330011288e+01,-9.977205910151094770e+01
1.707069413678144087e+01,-1.020735149948296652e+02
1.632497396788902932e+01,-1.042344208184960763e+02
1.708204811496023012e+01,-1.082110153165442767e+02
1.623057732363786698e+01,-1.054164303238755878e+02
1.733020763583475343e+01,-1.093599785577710435e+02
1.634475993787523862e+01,-1.019284227301744608e+02
1.811982286947021237e+01,-9.916315290609203714e+01
1.654201772998973752e+01,-1.062436236171043475e+02
1.537198452956365458e+01,-1.068336809893728940e+02
1.705564436597130396e+01,-1.005093635798753411e+02
1.645999137699685377e+01,-1.077520641445947120e+02
1.752721690023934542e+01,-9.878630867551295580e+01
1.583620017943509595e+01,-1.035859664626773196e+02
2.139251323448757347e+01,-9.611153986551612149e+01
1.639758262363876185e+01,-1.089027856548584765e+02
1.599578156946550678e+01,-1.006787880289472099e+02
1.518962220974296429e+01,-1.047634323181474230e+02
1.836944528895528350e+01,-9.751665683249949268e+01
1.587934885517601025e+01,-1.025537230156957804e+02
2.130641818447206504e+01,-9.544227942901720496e+01
1.634381326502810339e+01,-9.920844195840415125e+01
2.600993886457581539e+01,-9.387509722887925534e+01
1.528267360558246679e+01,-1.030260631014702568e+02
1.520068970289951338e+01,-1.018733345516452431e+02
1.592081894711318846e+01,-1.081715015267705411e+02
1.911758909570811227e+01,-9.720350548031474602e+01
1.712140757790970014e+01,-9.761596864005794316e+01
1.611721134834277080e+01,-1.099626629209456752e+02
2.194106467091728518e+01,-9.507035896598010538e+01
2.429363411762771818e+01,-9.489602982502709949e+01
1.506460530279624876e+01,-1.089527821944371766e+02
1.855532095241888157e+01,-9.664907126843523599e+01
2.110645079140201119e+01,-9.428219016805245190e+01
1.418999289645551443e+01,-1.035863781429550414e+02
3.093137182036765864e+01,-9.549587982725280710e+01
2.772599787022318907e+01,-9.430046965190295793e+01
2.400253506818430083e+01,-9.459135327810774641e+01
2.417497714607335269e+01,-9.409269670591849888e+01
1.478017758969499518e+01,-1.056621777741070645e+02
3.303200062034562023e+01,-9.663246904282753746e+01
1.369620664475018046e+01,-1.054787566072790952e+02
2.477025068382114625e+01,-9.343972520135484672e+01
1.775105013630883377e+01,-9.663080392791128759e+01
2.995745691589088011e+01,-9.426278731458397431e+01
2.721963046293061694e+01,-9.377996849041652183e+01
1.835781860787432862e+01,-9.570822720183433319e+01
1.473067866217751565e+01,-1.008238069856553665e+02
2.845780475990662239e+01,-9.316469363432092621e+01
1.467917929615687456e+01,-1.026320900542961994e+02
1.504324321860313063e+01,-9.963209077678571646e+01
2.375050411536835071e+01,-9.340671834792057382e+01
1.622340266059465108e+01,-9.818037373020349889e+01
1.346547978804440504e+01,-1.018823547418561617e+02
1.997351891557985937e+01,-9.465619671671619528e+01
1.393465516507415813e+01,-1.079325913448254681e+02
3.066188637123736527e+01,-9.490209669630236533e+01
3.202404176658167501e+01,-9.477152364241332805e+01
1.900581273984698072e+01,-9.490661815509649557e+01
1.537496799019450755e+01,-9.835087137329104223e+01
2.209958161478616034e+01,-9.346380094522068305e+01
3.443818793035814707e+01,-9.796371510323861287e+01
1.663621916231029729e+01,-9.612172907390934995e+01
3.419505213791070020e+01,-9.674943367492822688e+01
2.684145861272494216e+01,-9.324848214326893014e+01
2.297262046093417354e+01,-9.328686657857510056e+01
1.591961872688956525e+01,-9.748987685082740029e+01
3.276917843085346504e+01,-9.591107793348295729e+01
2.548212465315940278e+01,-9.297623131451167922e+01
3.653473011488635080e+01,-1.080224367843297699e+02
1.387201259049378343e+01,-1.067555937002100706e+02
3.086224390168884213e+01,-9.435767469347210579e+01
2.629310316724414776e+01,-9.246091699323982027e+01
1.995145227911959296e+01,-9.391088481451087944e+01
2.420583862005712206e+01,-9.262390615673176342e+01
1.397168432251438830e+01,-1.001195753358963572e+02
1.801724755749879137e+01,-9.462634377374779149e+01
2.331882209030228381e+01,-9.270485279133252732e+01
2.126443230687637254e+01,-9.292215756920082015e+01
1.908336543606918667e+01,-9.396111141746224860e+01
1.285329945256445328e+01,-1.041591167602310435e+02
1.396872672852752117e+01,-9.858588704419715043e+01
2.234551219552599122e+01,-9.235808600488898890e+01
2.506048741651225242e+01,-9.235007970191300330e+01
3.089493177993725936e+01,-9.325795749463502204e+01
2.035771333222053414e+01,-9.322260319563268638e+01
3.363211193679084232e+01,-9.552727114097028505e+01
1.488205741333501742e+01,-9.729295372024749611e+01
1.732449499242467539e+01,-9.520187636891743921e+01
1.252287731848228525e+01,-1.068889395908745854e+02
2.976308831028283919e+01,-9.335473537474679517e+01
3.543328982516515424e+01,-9.746075238918582784e+01
2.734036922781103129e+01,-9.237489207623038112e+01
2.358929793596771418e+01,-9.178049024323193805e+01
1.556237205033625237e+01,-9.660377219925801739e+01
1.351826667689704919e+01,-1.093806892656446763e+02
1.932683912857324060e+01,-9.280320998456399195e+01
3.678786121270102427e+01,-1.008812035314485200e+02
3.708601963605065777e+01,-1.018471738571398504e+02
3.643974025074721368e+01,-9.943429907940530654e+01
3.700386572857338052e+01,-1.058483235204505917e+02
3.731882966213840547e+01,-1.069879715080964644e+02
2.981665811759500428e+01,-9.248065385377456948e+01
1.321960514602506187e+01,-1.032084239092414606e+02
1.655097453619317349e+01,-9.474994285642311809e+01
2.555689801356629687e+01,-9.117225125564290522e+01
1.818268771366611958e+01,-9.358417568855442426e+01
1.298420066186090516e+01,-1.003948604773921858e+02
1.254095140375210526e+01,-1.030677869903349659e+02
2.451095085130694429e+01,-9.180408315288882193e+01
1.209327572482995805e+01,-1.053036269625007577e+02
1.523287627705139968e+01,-9.561587869133960282e+01
2.050693579822061707e+01,-9.248596825371986085e+01
2.800566715867324774e+01,-9.165251228638466330e+01
2.699233977285288688e+01,-9.163493883830078346e+01
2.116265774649992437e+01,-9.171959927523114686e+01
1.722865546690422178e+01,-9.406746182497145981e+01
3.662644837667598807e+01,-9.822704996294108071e+01
1.344410878214163674e+01,-9.955076988916862035e+01
3.359500009194537284e+01,-9.416119509763343842e+01
3.770999766010155696e+01,-1.053427666509657428e+02
3.229098470250725228e+01,-9.326582469355240335e+01
3.486109008916023555e+01,-9.553936625228168111e+01
3.727449578680127473e+01,-1.000295152190375489e+02
3.852964552400620590e+01,-1.024988862058423393e+02
3.632787602072526312e+01,-1.089930223474584210e+02
2.905477711585450606e+01,-9.189073059143068178e+01
3.525153988428838403e+01,-9.644810293831982051e+01
3.762988516151890650e+01,-1.011374467119836567e+02
2.270328999712746310e+01,-9.137816735718875805e+01
2.428649821361805294e+01,-9.096340528466372177e+01
3.705533940391207892e+01,-1.090673717385105164e+02
1.281681809110262549e+01,-1.082612873323589753e+02
3.795682157287772185e+01,-1.062374592435495089e+02
3.793121020884341732e+01,-1.080983101725715443e+02
1.478347256296691548e+01,-9.643622383393081066e+01
3.074902917116163792e+01,-9.194982357418523122e+01
2.000641402004298186e+01,-9.185083901813449359e+01
1.383436297023227901e+01,-9.728646862829516806e+01
1.269782604304482021e+01,-9.943142540631008330e+01
3.708566697190394024e+01,-9.597158015337741688e+01
2.685145751246832901e+01,-9.065155487572197046e+01
3.720402082280210010e+01,-9.916070140022462454e+01
1.814495861805649213e+01,-9.259095416373192222e+01
2.328167484385480179e+01,-9.060451316360631324e+01
1.143634778204961755e+01,-1.022083644275280818e+02
1.710021757129550224e+01,-9.304104848455087051e+01
2.911289050690121627e+01,-9.036559315447588858e+01
1.379597650532735287e+01,-9.603633492795289328e+01
2.202569592789183872e+01,-9.152428266012027791e+01
1.241068328788504260e+01,-1.009603699447774119e+02
2.199588636627331795e+01,-9.068353943820058305e+01
3.174109907994859370e+01,-9.231541571064089169e+01
2.973994830791372834e+01,-9.164018979876327364e+01
1.556979118814852647e+01,-9.454895696306094521e+01
1.183594972337050244e+01,-1.036178497301765304e+02
1.617702481066062603e+01,-9.373457609200453078e+01
1.906955551432763230e+01,-9.165031076692928025e+01
1.194880106196825764e+01,-1.002102634994052579e+02
3.440692294406836282e+01,-9.478103090216795579e+01
2.766073949351657291e+01,-9.086732642838127560e+01
1.305494874891752488e+01,-9.767358713761684896e+01
1.270849999550044096e+01,-9.851158893241883163e+01
2.473937304900614720e+01,-8.983347443317371983e+01
2.030873048358958499e+01,-9.093281054990428913e+01
3.348964224619991370e+01,-9.267029477630940448e+01
3.519222748037625337e+01,-9.425592559077604449e+01
1.197797991248560834e+01,-1.043946567393007427e+02
1.423820931913952492e+01,-9.438580752167366938e+01
3.022502577240568655e+01,-9.135939334356997676e+01
2.608759294531164130e+01,-8.975590274738765117e+01
3.831079905233600158e+01,-1.004036860172611085e+02
3.873467220199939476e+01,-1.047555642588356051e+02
2.113194591936531452e+01,-9.080419704897751387e+01
3.795357480296647879e+01,-9.932254560400077992e+01
3.248681610482773152e+01,-9.240710634408578983e+01
1.845496735561697221e+01,-9.195648149314580166e+01
3.159815373274237871e+01,-9.131495925848217610e+01
1.731512309404693184e+01,-9.174347220212571585e+01
2.761136292958667582e+01,-8.995476728180709358e+01
3.801413178981396612e+01,-9.823772015781118228e+01
3.073638213941828212e+01,-9.090737479492243267e+01
2.261056154642019322e+01,-8.985698886235776683e+01
2.104834528153718054e+01,-9.003962213327345410e+01
1.930213706731876044e+01,-9.063547940892736676e+01
2.382825505014072576e+01,-9.004196596747338788e+01
3.266612979980042297e+01,-9.158428898932898221e+01
3.449304843581047209e+01,-9.343636531093908104e+01
1.534830570685826601e+01,-9.382867856713018284e+01
2.342174812941679107e+01,-8.960087391025716386e+01
1.583012520112329824e+01,-9.252406786278329776e+01
1.265847770127306582e+01,-9.677934045985089995e+01
1.828004525741312136e+01,-9.108806958052521452e+01
1.207411945307278245e+01,-9.885977805545614672e+01
1.143780721557430446e+01,-1.043043398460555835e+02
1.162628912170297824e+01,-9.775344578271379703e+01
2.184473055286338905e+01,-8.951048381783236607e+01
2.699779247463553133e+01,-8.938696428899741875e+01
1.183611173782634829e+01,-1.010405463416472429e+02
2.011616230545067907e+01,-9.004940882990526063e+01
1.119548041529321836e+01,-1.008296073625361231e+02
1.142898934571461922e+01,-9.932271423841022795e+01
1.076335230291006084e+01,-1.062292281132785803e+02
1.235998204850349325e+01,-1.090078105772677048e+02
1.068592888484829828e+01,-1.036655314153259297e+02
1.174139437898213778e+01,-1.082117527590157380e+02
1.109587503102483730e+01,-1.049166052056125551e+02
1.481717199628889503e+01,-9.315779811859188442e+01
1.107083015976359164e+01,-1.000987509452012461e+02
2.395942267736035092e+01,-8.917546422924793603e+01
1.324902780417663273e+01,-9.507021521868621505e+01
1.245194304056038703e+01,-9.565988992107800470e+01
2.272917738695324630e+01,-8.885476073754144011e+01
2.548085867721096065e+01,-8.905501270065580854e+01
1.140528351618969616e+01,-1.074108616264135065e+02
2.805973596330492370e+01,-8.878552333250219419e+01
1.845335108529959456e+01,-9.024195658568963552e+01
1.743340900066733923e+01,-9.054746404120565728e+01
1.635251622345711553e+01,-9.164356779416168308e+01
3.052278786834553870e+01,-9.019287115145824885e+01
2.449351149751085899e+01,-8.857745334446234153e+01
2.049328396448406409e+01,-8.951898476357202128e+01
1.937333348220590779e+01,-8.964848380640900416e+01
2.643596447323625398e+01,-8.872321021578035527e+01
2.102235146723787551e+01,-8.880662141267238496e+01
3.144143358207247019e+01,-9.029113552577196344e+01
1.054602482874436475e+01,-1.012299900432661417e+02
1.654562042351901141e+01,-9.099209684267951559e+01
1.282838558781131155e+01,-9.437647167012180205e+01
1.173727214321135115e+01,-9.646773738637104145e+01
1.375118541716896559e+01,-9.293173984653658692e+01
1.047330531467266646e+01,-9.951951589034938195e+01
1.464913779580269804e+01,-9.223915144190617355e+01
1.043768159360342018e+01,-1.004781117738758240e+02
1.550785785283915175e+01,-9.116532604327370848e+01
1.085480241940412327e+01,-9.871683554745295908e+01
1.041186432936360973e+01,-1.046481624146672260e+02
2.361983339279365879e+01,-8.853026388185948292e+01
9.748627291028352460e+00,-1.025988616419563613e+02
2.000674510243321436e+01,-8.922960337931424135e+01
1.214837553980663820e+01,-1.096782002426713092e+02
1.829649894791883469e+01,-8.909662515274034433e+01
2.554227165551665735e+01,-8.796098587592756246e+01
3.491920414528986072e+01,-9.240839669608043039e+01
1.131081766957465184e+01,-1.093406101507559498e+02
3.052023877805596896e+01,-8.904768051652040128e+01
3.226454178046220278e+01,-9.076358600154729572e+01
3.372035307884849686e+01,-9.148389950785879421e+01
2.191308909843872499e+01,-8.838649382905678920e+01
1.037905862026441639e+01,-1.079217379129124339e+02
9.730926750358456445e+00,-1.013635480797313306e+02
1.101547180742175591e+01,-9.539212823344466585e+01
1.654172258955634334e+01,-9.013670006157359182e+01
9.927448262517959421e+00,-9.794495719679663637e+01
2.307410603220979795e+01,-8.706216034031966444e+01
1.300900447928244752e+01,-9.355224116881207408e+01
1.943010190302465645e+01,-8.885733735098959585e+01
9.442154026550195312e+00,-1.042259639197444159e+02
1.217238834418571969e+01,-9.482975490257028639e+01
1.080814086111393557e+01,-9.670815776884789727e+01
9.571679548841501628e+00,-1.000647797431910391e+02
9.963074034787812394e+00,-1.052132439685716605e+02
1.406162568704321991e+01,-9.111837707205121717e+01
2.002826611812486135e+01,-8.825261660250340867e+01
1.180302965837816309e+01,-9.406267413237522135e+01
1.740468072124697585e+01,-8.971798498890906615e+01
2.705618384686774647e+01,-8.790627435877111395e+01
2.926778316069522390e+01,-8.885881545762596545e+01
1.242811675344380973e+01,-9.267887467353882869e+01
2.140162299661150058e+01,-8.772369130050917363e+01
3.312048257816714880e+01,-9.056616168253565036e+01
1.553753457739669663e+01,-8.994702788449360753e+01
3.633729980331049347e+01,-9.410981989685582505e+01
9.812369437419535600e+00,-9.907178102909547590e+01
1.676849358185199890e+01,-8.917469428337260240e+01
3.592823344762236815e+01,-9.318851375791506086e+01
