-3.464101615000000134e+00 -1.800000000000000000e+01
1.039230484499999996e+01 -1.800000000000000000e+01
6.928203230000000268e+00 -2.000000000000000000e+01
-6.928203230000000268e+00 -2.000000000000000000e+01
-1.039230484499999996e+01 -1.800000000000000000e+01
-1.039230484499999996e+01 -1.400000000000000000e+01
-1.385640646100000062e+01 -1.200000000000000000e+01
-1.385640646100000062e+01 -8.000000000000000000e+00
-1.732050807599999942e+01 -6.000000000000000000e+00
-1.732050807599999942e+01 -2.000000000000000000e+00
2.424871130600000058e+01 -2.000000000000000000e+00
2.424871130600000058e+01 -6.000000000000000000e+00
2.078460969100000000e+01 -8.000000000000000000e+00
2.078460969100000000e+01 -1.200000000000000000e+01
1.732050807599999942e+01 -1.400000000000000000e+01
1.732050807599999942e+01 -1.800000000000000000e+01
1.385640646100000062e+01 -2.000000000000000000e+01
2.078460969100000000e+01 1.200000000000000000e+01
2.424871130600000058e+01 1.000000000000000000e+01
2.424871130600000058e+01 6.000000000000000000e+00
1.732050807599999942e+01 1.800000000000000000e+01
2.078460969100000000e+01 1.600000000000000000e+01
2.771281292100000115e+01 0.000000000000000000e+00
2.771281292100000115e+01 4.000000000000000000e+00
1.385640646100000062e+01 2.400000000000000000e+01
1.732050807599999942e+01 2.200000000000000000e+01
1.039230484499999996e+01 2.200000000000000000e+01
3.464101615000000134e+00 2.200000000000000000e+01
6.928203230000000268e+00 2.400000000000000000e+01
0.000000000000000000e+00 2.400000000000000000e+01
-3.464101615000000134e+00 2.200000000000000000e+01
-1.039230484499999996e+01 1.800000000000000000e+01
-1.385640646100000062e+01 1.200000000000000000e+01
-1.385640646100000062e+01 1.600000000000000000e+01
-1.732050807599999942e+01 6.000000000000000000e+00
-1.732050807599999942e+01 1.000000000000000000e+01
-1.039230484499999996e+01 2.200000000000000000e+01
-6.928203230000000268e+00 2.400000000000000000e+01
-2.078460969100000000e+01 0.000000000000000000e+00
-2.078460969100000000e+01 4.000000000000000000e+00
0.000000000000000000e+00 -2.400000000000000000e+01
3.464101615000000134e+00 -2.600000000000000000e+01
6.928203230000000268e+00 -2.400000000000000000e+01
-6.928203230000000268e+00 -2.400000000000000000e+01
-3.464101615000000134e+00 -2.600000000000000000e+01
1.385640646100000062e+01 -2.400000000000000000e+01
1.039230484499999996e+01 -2.600000000000000000e+01
-1.385640646100000062e+01 -2.400000000000000000e+01
-1.039230484499999996e+01 -2.600000000000000000e+01
-1.385640646100000062e+01 -2.000000000000000000e+01
-1.732050807599999942e+01 -1.400000000000000000e+01
-1.732050807599999942e+01 -1.800000000000000000e+01
-2.078460969100000000e+01 -1.200000000000000000e+01
-2.078460969100000000e+01 -8.000000000000000000e+00
-2.424871130600000058e+01 -2.000000000000000000e+00
-2.424871130600000058e+01 -6.000000000000000000e+00
3.117691453600000173e+01 -6.000000000000000000e+00
3.117691453600000173e+01 -2.000000000000000000e+00
2.771281292100000115e+01 -8.000000000000000000e+00
2.424871130600000058e+01 -1.400000000000000000e+01
2.771281292100000115e+01 -1.200000000000000000e+01
2.424871130600000058e+01 -1.800000000000000000e+01
2.078460969100000000e+01 -2.000000000000000000e+01
1.732050807599999942e+01 -2.600000000000000000e+01
2.078460969100000000e+01 -2.400000000000000000e+01
2.424871130600000058e+01 1.800000000000000000e+01
2.771281292100000115e+01 1.200000000000000000e+01
2.771281292100000115e+01 1.600000000000000000e+01
3.117691453600000173e+01 6.000000000000000000e+00
3.117691453600000173e+01 1.000000000000000000e+01
2.424871130600000058e+01 2.200000000000000000e+01
2.078460969100000000e+01 2.400000000000000000e+01
3.464101615100000231e+01 0.000000000000000000e+00
3.464101615100000231e+01 4.000000000000000000e+00
2.078460969100000000e+01 2.800000000000000000e+01
1.732050807599999942e+01 3.000000000000000000e+01
1.385640646100000062e+01 2.800000000000000000e+01
1.039230484499999996e+01 3.000000000000000000e+01
6.928203230000000268e+00 2.800000000000000000e+01
3.464101615000000134e+00 3.000000000000000000e+01
0.000000000000000000e+00 2.800000000000000000e+01
-3.464101615000000134e+00 3.000000000000000000e+01
-6.928203230000000268e+00 2.800000000000000000e+01
-1.732050807599999942e+01 1.800000000000000000e+01
-2.078460969100000000e+01 1.600000000000000000e+01
-2.078460969100000000e+01 1.200000000000000000e+01
-1.385640646100000062e+01 2.400000000000000000e+01
-1.732050807599999942e+01 2.200000000000000000e+01
-2.424871130600000058e+01 1.000000000000000000e+01
-2.424871130600000058e+01 6.000000000000000000e+00
-1.039230484499999996e+01 3.000000000000000000e+01
-1.385640646100000062e+01 2.800000000000000000e+01
-2.771281292100000115e+01 0.000000000000000000e+00
-2.771281292100000115e+01 4.000000000000000000e+00
-3.464101615000000134e+00 -3.000000000000000000e+01
3.464101615000000134e+00 -3.000000000000000000e+01
-0.000000000000000000e+00 -3.200000000000000000e+01
1.039230484499999996e+01 -3.000000000000000000e+01
6.928203230000000268e+00 -3.200000000000000000e+01
-6.928203230000000268e+00 -3.200000000000000000e+01
-1.039230484499999996e+01 -3.000000000000000000e+01
1.732050807599999942e+01 -3.000000000000000000e+01
1.385640646100000062e+01 -3.200000000000000000e+01
-1.385640646100000062e+01 -3.200000000000000000e+01
-1.732050807599999942e+01 -3.000000000000000000e+01
-1.732050807599999942e+01 -2.600000000000000000e+01
-2.078460969100000000e+01 -2.400000000000000000e+01
-2.078460969100000000e+01 -2.000000000000000000e+01
-2.424871130600000058e+01 -1.800000000000000000e+01
-2.424871130600000058e+01 -1.400000000000000000e+01
-2.771281292100000115e+01 -1.200000000000000000e+01
-2.771281292100000115e+01 -8.000000000000000000e+00
-3.117691453600000173e+01 -6.000000000000000000e+00
-3.117691453600000173e+01 -2.000000000000000000e+00
3.810511776700000297e+01 -2.000000000000000000e+00
3.810511776700000297e+01 -6.000000000000000000e+00
3.464101615100000231e+01 -8.000000000000000000e+00
3.464101615100000231e+01 -1.200000000000000000e+01
3.117691453600000173e+01 -1.400000000000000000e+01
3.117691453600000173e+01 -1.800000000000000000e+01
2.771281292100000115e+01 -2.000000000000000000e+01
2.771281292100000115e+01 -2.400000000000000000e+01
2.424871130600000058e+01 -2.600000000000000000e+01
2.424871130600000058e+01 -3.000000000000000000e+01
2.078460969100000000e+01 -3.200000000000000000e+01
3.117691453600000173e+01 1.800000000000000000e+01
3.464101615100000231e+01 1.600000000000000000e+01
3.464101615100000231e+01 1.200000000000000000e+01
2.771281292100000115e+01 2.400000000000000000e+01
3.117691453600000173e+01 2.200000000000000000e+01
3.810511776700000297e+01 1.000000000000000000e+01
3.810511776700000297e+01 6.000000000000000000e+00
2.424871130600000058e+01 3.000000000000000000e+01
2.771281292100000115e+01 2.800000000000000000e+01
4.156921938200000000e+01 0.000000000000000000e+00
4.156921938200000000e+01 4.000000000000000000e+00
2.078460969100000000e+01 3.600000000000000000e+01
2.424871130600000058e+01 3.400000000000000000e+01
1.732050807599999942e+01 3.400000000000000000e+01
1.039230484499999996e+01 3.400000000000000000e+01
1.385640646100000062e+01 3.600000000000000000e+01
6.928203230000000268e+00 3.600000000000000000e+01
3.464101615000000134e+00 3.400000000000000000e+01
-3.464101615000000134e+00 3.400000000000000000e+01
0.000000000000000000e+00 3.600000000000000000e+01
-6.928203230000000268e+00 3.600000000000000000e+01
-1.039230484499999996e+01 3.400000000000000000e+01
-2.424871130600000058e+01 1.800000000000000000e+01
-2.424871130600000058e+01 2.200000000000000000e+01
-2.078460969100000000e+01 2.400000000000000000e+01
-2.771281292100000115e+01 1.200000000000000000e+01
-2.771281292100000115e+01 1.600000000000000000e+01
-1.732050807599999942e+01 3.000000000000000000e+01
-2.078460969100000000e+01 2.800000000000000000e+01
-3.117691453600000173e+01 6.000000000000000000e+00
-3.117691453600000173e+01 1.000000000000000000e+01
-1.732050807599999942e+01 3.400000000000000000e+01
-1.385640646100000062e+01 3.600000000000000000e+01
-3.464101615100000231e+01 0.000000000000000000e+00
-3.464101615100000231e+01 4.000000000000000000e+00
-0.000000000000000000e+00 -3.600000000000000000e+01
3.464101615000000134e+00 -3.800000000000000000e+01
6.928203230000000268e+00 -3.600000000000000000e+01
-6.928203230000000268e+00 -3.600000000000000000e+01
-3.464101615000000134e+00 -3.800000000000000000e+01
1.039230484499999996e+01 -3.800000000000000000e+01
1.385640646100000062e+01 -3.600000000000000000e+01
-1.385640646100000062e+01 -3.600000000000000000e+01
-1.039230484499999996e+01 -3.800000000000000000e+01
2.078460969100000000e+01 -3.600000000000000000e+01
1.732050807599999942e+01 -3.800000000000000000e+01
-2.078460969100000000e+01 -3.600000000000000000e+01
-1.732050807599999942e+01 -3.800000000000000000e+01
-2.078460969100000000e+01 -3.200000000000000000e+01
-2.424871130600000058e+01 -2.600000000000000000e+01
-2.424871130600000058e+01 -3.000000000000000000e+01
-2.771281292100000115e+01 -2.400000000000000000e+01
-2.771281292100000115e+01 -2.000000000000000000e+01
-3.117691453600000173e+01 -1.400000000000000000e+01
-3.117691453600000173e+01 -1.800000000000000000e+01
-3.464101615100000231e+01 -1.200000000000000000e+01
-3.464101615100000231e+01 -8.000000000000000000e+00
-3.810511776700000297e+01 -2.000000000000000000e+00
-3.810511776700000297e+01 -6.000000000000000000e+00
4.503332099699999702e+01 -6.000000000000000000e+00
4.503332099699999702e+01 -2.000000000000000000e+00
4.156921938200000000e+01 -8.000000000000000000e+00
3.810511776700000297e+01 -1.400000000000000000e+01
4.156921938200000000e+01 -1.200000000000000000e+01
3.810511776700000297e+01 -1.800000000000000000e+01
3.464101615100000231e+01 -2.000000000000000000e+01
3.117691453600000173e+01 -2.600000000000000000e+01
3.464101615100000231e+01 -2.400000000000000000e+01
3.117691453600000173e+01 -3.000000000000000000e+01
2.771281292100000115e+01 -3.200000000000000000e+01
2.424871130600000058e+01 -3.800000000000000000e+01
2.771281292100000115e+01 -3.600000000000000000e+01
3.810511776700000297e+01 1.800000000000000000e+01
3.810511776700000297e+01 2.200000000000000000e+01
3.464101615100000231e+01 2.400000000000000000e+01
4.156921938200000000e+01 1.200000000000000000e+01
4.156921938200000000e+01 1.600000000000000000e+01
3.117691453600000173e+01 3.000000000000000000e+01
3.464101615100000231e+01 2.800000000000000000e+01
4.503332099699999702e+01 6.000000000000000000e+00
4.503332099699999702e+01 1.000000000000000000e+01
3.117691453600000173e+01 3.400000000000000000e+01
2.771281292100000115e+01 3.600000000000000000e+01
4.849742261200000115e+01 0.000000000000000000e+00
4.849742261200000115e+01 4.000000000000000000e+00
2.771281292100000115e+01 4.000000000000000000e+01
2.424871130600000058e+01 4.200000000000000000e+01
2.078460969100000000e+01 4.000000000000000000e+01
1.732050807599999942e+01 4.200000000000000000e+01
1.385640646100000062e+01 4.000000000000000000e+01
1.039230484499999996e+01 4.200000000000000000e+01
6.928203230000000268e+00 4.000000000000000000e+01
3.464101615000000134e+00 4.200000000000000000e+01
0.000000000000000000e+00 4.000000000000000000e+01
-3.464101615000000134e+00 4.200000000000000000e+01
-6.928203230000000268e+00 4.000000000000000000e+01
-1.039230484499999996e+01 4.200000000000000000e+01
-1.385640646100000062e+01 4.000000000000000000e+01
-3.117691453600000173e+01 1.800000000000000000e+01
-2.771281292100000115e+01 2.400000000000000000e+01
-3.117691453600000173e+01 2.200000000000000000e+01
-2.424871130600000058e+01 3.000000000000000000e+01
-2.771281292100000115e+01 2.800000000000000000e+01
-3.464101615100000231e+01 1.600000000000000000e+01
-3.464101615100000231e+01 1.200000000000000000e+01
-2.078460969100000000e+01 3.600000000000000000e+01
-2.424871130600000058e+01 3.400000000000000000e+01
-3.810511776700000297e+01 1.000000000000000000e+01
-3.810511776700000297e+01 6.000000000000000000e+00
-1.732050807599999942e+01 4.200000000000000000e+01
-2.078460969100000000e+01 4.000000000000000000e+01
-4.156921938200000000e+01 0.000000000000000000e+00
-4.156921938200000000e+01 4.000000000000000000e+00
3.464101615000000134e+00 -4.200000000000000000e+01
0.000000000000000000e+00 -4.400000000000000000e+01
-3.464101615000000134e+00 -4.200000000000000000e+01
1.039230484499999996e+01 -4.200000000000000000e+01
6.928203230000000268e+00 -4.400000000000000000e+01
-1.039230484499999996e+01 -4.200000000000000000e+01
-6.928203230000000268e+00 -4.400000000000000000e+01
1.732050807599999942e+01 -4.200000000000000000e+01
1.385640646100000062e+01 -4.400000000000000000e+01
-1.385640646100000062e+01 -4.400000000000000000e+01
-1.732050807599999942e+01 -4.200000000000000000e+01
2.424871130600000058e+01 -4.200000000000000000e+01
2.078460969100000000e+01 -4.400000000000000000e+01
-2.078460969100000000e+01 -4.400000000000000000e+01
-2.424871130600000058e+01 -4.200000000000000000e+01
-2.424871130600000058e+01 -3.800000000000000000e+01
-2.771281292100000115e+01 -3.600000000000000000e+01
-2.771281292100000115e+01 -3.200000000000000000e+01
-3.117691453600000173e+01 -3.000000000000000000e+01
-3.117691453600000173e+01 -2.600000000000000000e+01
-3.464101615100000231e+01 -2.400000000000000000e+01
-3.464101615100000231e+01 -2.000000000000000000e+01
-3.810511776700000297e+01 -1.800000000000000000e+01
-3.810511776700000297e+01 -1.400000000000000000e+01
-4.156921938200000000e+01 -1.200000000000000000e+01
-4.156921938200000000e+01 -8.000000000000000000e+00
-4.503332099699999702e+01 -6.000000000000000000e+00
-4.503332099699999702e+01 -2.000000000000000000e+00
4.849742261200000115e+01 -8.000000000000000000e+00
4.849742261200000115e+01 -1.200000000000000000e+01
4.503332099699999702e+01 -1.400000000000000000e+01
4.503332099699999702e+01 -1.800000000000000000e+01
4.156921938200000000e+01 -2.000000000000000000e+01
4.156921938200000000e+01 -2.400000000000000000e+01
3.810511776700000297e+01 -2.600000000000000000e+01
3.810511776700000297e+01 -3.000000000000000000e+01
3.464101615100000231e+01 -3.200000000000000000e+01
3.464101615100000231e+01 -3.600000000000000000e+01
3.117691453600000173e+01 -3.800000000000000000e+01
3.117691453600000173e+01 -4.200000000000000000e+01
2.771281292100000115e+01 -4.400000000000000000e+01
4.503332099699999702e+01 1.800000000000000000e+01
4.156921938200000000e+01 2.400000000000000000e+01
4.503332099699999702e+01 2.200000000000000000e+01
3.810511776700000297e+01 3.000000000000000000e+01
4.156921938200000000e+01 2.800000000000000000e+01
4.849742261200000115e+01 1.600000000000000000e+01
4.849742261200000115e+01 1.200000000000000000e+01
3.464101615100000231e+01 3.600000000000000000e+01
3.810511776700000297e+01 3.400000000000000000e+01
3.117691453600000173e+01 4.200000000000000000e+01
3.464101615100000231e+01 4.000000000000000000e+01
2.771281292100000115e+01 4.800000000000000000e+01
3.117691453600000173e+01 4.600000000000000000e+01
2.424871130600000058e+01 4.600000000000000000e+01
1.732050807599999942e+01 4.600000000000000000e+01
2.078460969100000000e+01 4.800000000000000000e+01
1.385640646100000062e+01 4.800000000000000000e+01
1.039230484499999996e+01 4.600000000000000000e+01
3.464101615000000134e+00 4.600000000000000000e+01
6.928203230000000268e+00 4.800000000000000000e+01
0.000000000000000000e+00 4.800000000000000000e+01
-3.464101615000000134e+00 4.600000000000000000e+01
-1.039230484499999996e+01 4.600000000000000000e+01
-6.928203230000000268e+00 4.800000000000000000e+01
-1.385640646100000062e+01 4.800000000000000000e+01
-1.732050807599999942e+01 4.600000000000000000e+01
-3.464101615100000231e+01 2.400000000000000000e+01
-3.464101615100000231e+01 2.800000000000000000e+01
-3.117691453600000173e+01 3.000000000000000000e+01
-3.810511776700000297e+01 1.800000000000000000e+01
-3.810511776700000297e+01 2.200000000000000000e+01
-3.117691453600000173e+01 3.400000000000000000e+01
-2.771281292100000115e+01 3.600000000000000000e+01
-4.156921938200000000e+01 1.200000000000000000e+01
-4.156921938200000000e+01 1.600000000000000000e+01
-2.424871130600000058e+01 4.200000000000000000e+01
-2.771281292100000115e+01 4.000000000000000000e+01
-4.503332099699999702e+01 6.000000000000000000e+00
-4.503332099699999702e+01 1.000000000000000000e+01
-2.424871130600000058e+01 4.600000000000000000e+01
-2.078460969100000000e+01 4.800000000000000000e+01
-4.849742261200000115e+01 0.000000000000000000e+00
-4.849742261200000115e+01 4.000000000000000000e+00
6.928203230000000268e+00 -4.800000000000000000e+01
0.000000000000000000e+00 -4.800000000000000000e+01
3.464101615000000134e+00 -5.000000000000000000e+01
-6.928203230000000268e+00 -4.800000000000000000e+01
-3.464101615000000134e+00 -5.000000000000000000e+01
1.039230484499999996e+01 -5.000000000000000000e+01
1.385640646100000062e+01 -4.800000000000000000e+01
-1.385640646100000062e+01 -4.800000000000000000e+01
-1.039230484499999996e+01 -5.000000000000000000e+01
1.732050807599999942e+01 -5.000000000000000000e+01
2.078460969100000000e+01 -4.800000000000000000e+01
-2.078460969100000000e+01 -4.800000000000000000e+01
-1.732050807599999942e+01 -5.000000000000000000e+01
2.771281292100000115e+01 -4.800000000000000000e+01
2.424871130600000058e+01 -5.000000000000000000e+01
-2.771281292100000115e+01 -4.800000000000000000e+01
-2.424871130600000058e+01 -5.000000000000000000e+01
-2.771281292100000115e+01 -4.400000000000000000e+01
-3.117691453600000173e+01 -3.800000000000000000e+01
-3.117691453600000173e+01 -4.200000000000000000e+01
-3.464101615100000231e+01 -3.600000000000000000e+01
-3.464101615100000231e+01 -3.200000000000000000e+01
-3.810511776700000297e+01 -2.600000000000000000e+01
-3.810511776700000297e+01 -3.000000000000000000e+01
-4.156921938200000000e+01 -2.400000000000000000e+01
-4.156921938200000000e+01 -2.000000000000000000e+01
-4.503332099699999702e+01 -1.400000000000000000e+01
-4.503332099699999702e+01 -1.800000000000000000e+01
-4.849742261200000115e+01 -1.200000000000000000e+01
-4.849742261200000115e+01 -8.000000000000000000e+00
4.503332099699999702e+01 -2.600000000000000000e+01
4.849742261200000115e+01 -2.400000000000000000e+01
4.849742261200000115e+01 -2.000000000000000000e+01
4.503332099699999702e+01 -3.000000000000000000e+01
4.156921938200000000e+01 -3.200000000000000000e+01
3.810511776700000297e+01 -3.800000000000000000e+01
4.156921938200000000e+01 -3.600000000000000000e+01
3.810511776700000297e+01 -4.200000000000000000e+01
3.464101615100000231e+01 -4.400000000000000000e+01
3.117691453600000173e+01 -5.000000000000000000e+01
3.464101615100000231e+01 -4.800000000000000000e+01
4.849742261200000115e+01 2.400000000000000000e+01
4.849742261200000115e+01 2.800000000000000000e+01
4.503332099699999702e+01 3.000000000000000000e+01
4.503332099699999702e+01 3.400000000000000000e+01
4.156921938200000000e+01 3.600000000000000000e+01
3.810511776700000297e+01 4.200000000000000000e+01
4.156921938200000000e+01 4.000000000000000000e+01
3.810511776700000297e+01 4.600000000000000000e+01
3.464101615100000231e+01 4.800000000000000000e+01
-3.810511776700000297e+01 3.000000000000000000e+01
-4.156921938200000000e+01 2.800000000000000000e+01
-4.156921938200000000e+01 2.400000000000000000e+01
-3.464101615100000231e+01 3.600000000000000000e+01
-3.810511776700000297e+01 3.400000000000000000e+01
-4.503332099699999702e+01 1.800000000000000000e+01
-4.503332099699999702e+01 2.200000000000000000e+01
-3.117691453600000173e+01 4.200000000000000000e+01
-3.464101615100000231e+01 4.000000000000000000e+01
-4.849742261200000115e+01 1.600000000000000000e+01
-4.849742261200000115e+01 1.200000000000000000e+01
-2.771281292100000115e+01 4.800000000000000000e+01
-3.117691453600000173e+01 4.600000000000000000e+01
-3.117691453600000173e+01 -5.000000000000000000e+01
-3.464101615100000231e+01 -4.800000000000000000e+01
-3.464101615100000231e+01 -4.400000000000000000e+01
-3.810511776700000297e+01 -4.200000000000000000e+01
-3.810511776700000297e+01 -3.800000000000000000e+01
-4.156921938200000000e+01 -3.600000000000000000e+01
-4.156921938200000000e+01 -3.200000000000000000e+01
-4.503332099699999702e+01 -3.000000000000000000e+01
-4.503332099699999702e+01 -2.600000000000000000e+01
-4.849742261200000115e+01 -2.400000000000000000e+01
-4.849742261200000115e+01 -2.000000000000000000e+01
4.849742261200000115e+01 -3.200000000000000000e+01
4.849742261200000115e+01 -3.600000000000000000e+01
4.503332099699999702e+01 -3.800000000000000000e+01
4.503332099699999702e+01 -4.200000000000000000e+01
4.156921938200000000e+01 -4.400000000000000000e+01
4.156921938200000000e+01 -4.800000000000000000e+01
3.810511776700000297e+01 -5.000000000000000000e+01
4.503332099699999702e+01 4.200000000000000000e+01
4.849742261200000115e+01 4.000000000000000000e+01
4.849742261200000115e+01 3.600000000000000000e+01
4.156921938200000000e+01 4.800000000000000000e+01
4.503332099699999702e+01 4.600000000000000000e+01
-4.156921938200000000e+01 3.600000000000000000e+01
-4.503332099699999702e+01 3.000000000000000000e+01
-4.503332099699999702e+01 3.400000000000000000e+01
-4.849742261200000115e+01 2.400000000000000000e+01
-4.849742261200000115e+01 2.800000000000000000e+01
-4.156921938200000000e+01 4.000000000000000000e+01
-3.810511776700000297e+01 4.200000000000000000e+01
-3.810511776700000297e+01 4.600000000000000000e+01
-3.464101615100000231e+01 4.800000000000000000e+01
-4.156921938200000000e+01 -4.800000000000000000e+01
-3.810511776700000297e+01 -5.000000000000000000e+01
-4.156921938200000000e+01 -4.400000000000000000e+01
-4.503332099699999702e+01 -3.800000000000000000e+01
-4.503332099699999702e+01 -4.200000000000000000e+01
-4.849742261200000115e+01 -3.600000000000000000e+01
-4.849742261200000115e+01 -3.200000000000000000e+01
4.503332099699999702e+01 -5.000000000000000000e+01
4.849742261200000115e+01 -4.800000000000000000e+01
4.849742261200000115e+01 -4.400000000000000000e+01
-4.503332099699999702e+01 4.200000000000000000e+01
-4.849742261200000115e+01 4.000000000000000000e+01
-4.849742261200000115e+01 3.600000000000000000e+01
-4.156921938200000000e+01 4.800000000000000000e+01
-4.503332099699999702e+01 4.600000000000000000e+01
-4.503332099699999702e+01 -5.000000000000000000e+01
-4.849742261200000115e+01 -4.800000000000000000e+01
-4.849742261200000115e+01 -4.400000000000000000e+01
